Title=Specific humidity from ERA5 pressure-levels oper specific_humidity 19800101-19800131

Legend=(level, lat, lon) = (100, -17.5, 135)
time (hours since 1900-01-01 00:00:00.0)	q (kg kg**-1)
953987.500000	0.000002
954011.500000	0.000002
954035.500000	0.000002
954059.500000	0.000003
954083.500000	0.000003
954107.500000	0.000003
954131.500000	0.000003
954155.500000	0.000003
954179.500000	0.000002
954203.500000	0.000002
954227.500000	0.000003
954251.500000	0.000003
954275.500000	0.000003
954299.500000	0.000003
954323.500000	0.000003
954347.500000	0.000003
954371.500000	0.000002
954395.500000	0.000002
954419.500000	0.000002
954443.500000	0.000002
954467.500000	0.000002
954491.500000	0.000002
954515.500000	0.000002
954539.500000	0.000002
954563.500000	0.000001
954587.500000	0.000001
954611.500000	0.000001
954635.500000	0.000001
954659.500000	0.000001
954683.500000	0.000002
954707.500000	0.000002
954731.500000	0.000002
954755.500000	0.000001
954779.500000	0.000002
954803.500000	0.000002
954827.500000	0.000002
954851.500000	0.000002
954875.500000	0.000002
954899.500000	0.000002
954923.500000	0.000003
954947.500000	0.000002
954971.500000	0.000002
954995.500000	0.000002
955019.500000	0.000001
955043.500000	0.000002
955067.500000	0.000002
955091.500000	0.000002
955115.500000	0.000002
955139.500000	0.000002
955163.500000	0.000002
955187.500000	0.000002
955211.500000	0.000002
955235.500000	0.000001
955259.500000	0.000001
955283.500000	0.000001
955307.500000	0.000002
955331.500000	0.000002
955355.500000	0.000002
955379.500000	0.000001
955403.500000	0.000001
955427.500000	0.000002
955451.500000	0.000002
955475.500000	0.000002
955499.500000	0.000002
955523.500000	0.000002
955547.500000	0.000002
955571.500000	0.000002
955595.500000	0.000002
955619.500000	0.000002
955643.500000	0.000002
955667.500000	0.000002
955691.500000	0.000001
955715.500000	0.000002
955739.500000	0.000002
955763.500000	0.000002
955787.500000	0.000002
955811.500000	0.000002
955835.500000	0.000002
955859.500000	0.000002
955883.500000	0.000002
955907.500000	0.000002
955931.500000	0.000002
955955.500000	0.000002
955979.500000	0.000001
956003.500000	0.000001
956027.500000	0.000001
956051.500000	0.000002
956075.500000	0.000002
956099.500000	0.000002
956123.500000	0.000003
956147.500000	0.000003
956171.500000	0.000003
956195.500000	0.000003
956219.500000	0.000002
956243.500000	0.000001
956267.500000	0.000001
956291.500000	0.000002
956315.500000	0.000002
956339.500000	0.000002
956363.500000	0.000002
956387.500000	0.000001
956411.500000	0.000001
956435.500000	0.000001
956459.500000	0.000001
956483.500000	0.000001
956507.500000	0.000001
956531.500000	0.000002
956555.500000	0.000002
956579.500000	0.000002
956603.500000	0.000002
956627.500000	0.000002
956651.500000	0.000002
956675.500000	0.000002
956699.500000	0.000002
956723.500000	0.000002
956747.500000	0.000002
956771.500000	0.000002
956795.500000	0.000002
956819.500000	0.000002
956843.500000	0.000002
956867.500000	0.000002
956891.500000	0.000002
956915.500000	0.000002
956939.500000	0.000002
956963.500000	0.000002
956987.500000	0.000002
957011.500000	0.000002
957035.500000	0.000002
957059.500000	0.000002
957083.500000	0.000001
957107.500000	0.000002
957131.500000	0.000002
957155.500000	0.000002
957179.500000	0.000002
957203.500000	0.000002
957227.500000	0.000002
957251.500000	0.000002
957275.500000	0.000001
957299.500000	0.000002
957323.500000	0.000002
957347.500000	0.000002
957371.500000	0.000002
957395.500000	0.000002
957419.500000	0.000002
957443.500000	0.000001
957467.500000	0.000002
957491.500000	0.000002
957515.500000	0.000001
957539.500000	0.000001
957563.500000	0.000002
957587.500000	0.000002
957611.500000	0.000002
957635.500000	0.000002
957659.500000	0.000002
957683.500000	0.000002
957707.500000	0.000002
957731.500000	0.000002
957755.500000	0.000003
957779.500000	0.000003
957803.500000	0.000003
957827.500000	0.000003
957851.500000	0.000003
957875.500000	0.000003
957899.500000	0.000003
957923.500000	0.000002
957947.500000	0.000002
957971.500000	0.000002
957995.500000	0.000002
958019.500000	0.000002
958043.500000	0.000002
958067.500000	0.000002
958091.500000	0.000002
958115.500000	0.000002
958139.500000	0.000002
958163.500000	0.000002
958187.500000	0.000002
958211.500000	0.000002
958235.500000	0.000002
958259.500000	0.000003
958283.500000	0.000003
958307.500000	0.000003
958331.500000	0.000003
958355.500000	0.000003
958379.500000	0.000003
958403.500000	0.000003
958427.500000	0.000003
958451.500000	0.000003
958475.500000	0.000003
958499.500000	0.000003
958523.500000	0.000002
958547.500000	0.000002
958571.500000	0.000003
958595.500000	0.000003
958619.500000	0.000003
958643.500000	0.000003
958667.500000	0.000003
958691.500000	0.000003
958715.500000	0.000003
958739.500000	0.000003
958763.500000	0.000003
958787.500000	0.000003
958811.500000	0.000003
958835.500000	0.000002
958859.500000	0.000002
958883.500000	0.000002
958907.500000	0.000002
958931.500000	0.000003
958955.500000	0.000004
958979.500000	0.000003
959003.500000	0.000003
959027.500000	0.000003
959051.500000	0.000003
959075.500000	0.000003
959099.500000	0.000002
959123.500000	0.000003
959147.500000	0.000002
959171.500000	0.000003
959195.500000	0.000003
959219.500000	0.000003
959243.500000	0.000003
959267.500000	0.000003
959291.500000	0.000003
959315.500000	0.000003
959339.500000	0.000003
959363.500000	0.000003
959387.500000	0.000003
959411.500000	0.000003
959435.500000	0.000003
959459.500000	0.000003
959483.500000	0.000003
959507.500000	0.000003
959531.500000	0.000003
959555.500000	0.000003
959579.500000	0.000003
959603.500000	0.000003
959627.500000	0.000004
959651.500000	0.000004
959675.500000	0.000003
959699.500000	0.000003
959723.500000	0.000003
959747.500000	0.000003
959771.500000	0.000002
959795.500000	0.000002
959819.500000	0.000002
959843.500000	0.000002
959867.500000	0.000003
959891.500000	0.000004
959915.500000	0.000003
959939.500000	0.000004
959963.500000	0.000003
959987.500000	0.000003
960011.500000	0.000003
960035.500000	0.000003
960059.500000	0.000003
960083.500000	0.000003
960107.500000	0.000003
960131.500000	0.000002
960155.500000	0.000002
960179.500000	0.000003
960203.500000	0.000003
960227.500000	0.000003
960251.500000	0.000003
960275.500000	0.000004
960299.500000	0.000003
960323.500000	0.000003
960347.500000	0.000003
960371.500000	0.000003
960395.500000	0.000003
960419.500000	0.000003
960443.500000	0.000003
960467.500000	0.000003
960491.500000	0.000003
960515.500000	0.000003
960539.500000	0.000003
960563.500000	0.000004
960587.500000	0.000003
960611.500000	0.000003
960635.500000	0.000004
960659.500000	0.000004
960683.500000	0.000004
960707.500000	0.000003
960731.500000	0.000003
960755.500000	0.000004
960779.500000	0.000004
960803.500000	0.000004
960827.500000	0.000004
960851.500000	0.000004
960875.500000	0.000004
960899.500000	0.000003
960923.500000	0.000003
960947.500000	0.000003
960971.500000	0.000004
960995.500000	0.000003
961019.500000	0.000004
961043.500000	0.000004
961067.500000	0.000004
961091.500000	0.000004
961115.500000	0.000004
961139.500000	0.000004
961163.500000	0.000004
961187.500000	0.000004
961211.500000	0.000004
961235.500000	0.000004
961259.500000	0.000003
961283.500000	0.000003
961307.500000	0.000003
961331.500000	0.000003
961355.500000	0.000003
961379.500000	0.000003
961403.500000	0.000003
961427.500000	0.000002
961451.500000	0.000002
961475.500000	0.000002
961499.500000	0.000003
961523.500000	0.000003
961547.500000	0.000003
961571.500000	0.000003
961595.500000	0.000003
961619.500000	0.000003
961643.500000	0.000004
961667.500000	0.000004
961691.500000	0.000003
961715.500000	0.000003
961739.500000	0.000002
961763.500000	0.000003
961787.500000	0.000003
961811.500000	0.000002
961835.500000	0.000003
961859.500000	0.000004
961883.500000	0.000003
961907.500000	0.000003
961931.500000	0.000004
961955.500000	0.000004
961979.500000	0.000004
962003.500000	0.000004
962027.500000	0.000002
962051.500000	0.000002
962075.500000	0.000003
962099.500000	0.000003
962123.500000	0.000002
962147.500000	0.000002
962171.500000	0.000003
962195.500000	0.000003
962219.500000	0.000002
962243.500000	0.000003
962267.500000	0.000003
962291.500000	0.000003
962315.500000	0.000003
962339.500000	0.000003
962363.500000	0.000003
962387.500000	0.000003
962411.500000	0.000003
962435.500000	0.000004
962459.500000	0.000004
962483.500000	0.000004
962507.500000	0.000004
962531.500000	0.000004
962555.500000	0.000003
962579.500000	0.000004
962603.500000	0.000003
962627.500000	0.000004
962651.500000	0.000004
962675.500000	0.000004
962699.500000	0.000004
962723.500000	0.000004
962747.500000	0.000004
962771.500000	0.000004
962795.500000	0.000004
962819.500000	0.000004
962843.500000	0.000004
962867.500000	0.000003
962891.500000	0.000003
962915.500000	0.000004
962939.500000	0.000004
962963.500000	0.000004
962987.500000	0.000003
963011.500000	0.000003
963035.500000	0.000004
963059.500000	0.000003
963083.500000	0.000003
963107.500000	0.000003
963131.500000	0.000003
963155.500000	0.000003
963179.500000	0.000003
963203.500000	0.000003
963227.500000	0.000002
963251.500000	0.000002
963275.500000	0.000002
963299.500000	0.000002
963323.500000	0.000003
963347.500000	0.000003
963371.500000	0.000003
963395.500000	0.000002
963419.500000	0.000002
963443.500000	0.000002
963467.500000	0.000002
963491.500000	0.000002
963515.500000	0.000002
963539.500000	0.000002
963563.500000	0.000002
963587.500000	0.000002
963611.500000	0.000002
963635.500000	0.000002
963659.500000	0.000002
963683.500000	0.000002
963707.500000	0.000002
963731.500000	0.000002
963755.500000	0.000002
963779.500000	0.000002
963803.500000	0.000002
963827.500000	0.000002
963851.500000	0.000002
963875.500000	0.000002
963899.500000	0.000002
963923.500000	0.000002
963947.500000	0.000002
963971.500000	0.000002
963995.500000	0.000002
964019.500000	0.000002
964043.500000	0.000002
964067.500000	0.000002
964091.500000	0.000002
964115.500000	0.000002
964139.500000	0.000002
964163.500000	0.000002
964187.500000	0.000002
964211.500000	0.000002
964235.500000	0.000002
964259.500000	0.000002
964283.500000	0.000001
964307.500000	0.000002
964331.500000	0.000002
964355.500000	0.000001
964379.500000	0.000001
964403.500000	0.000002
964427.500000	0.000002
964451.500000	0.000002
964475.500000	0.000002
964499.500000	0.000002
964523.500000	0.000002
964547.500000	0.000002
964571.500000	0.000003
964595.500000	0.000003
964619.500000	0.000003
964643.500000	0.000002
964667.500000	0.000002
964691.500000	0.000002
964715.500000	0.000002
964739.500000	0.000002
964763.500000	0.000002
964787.500000	0.000002
964811.500000	0.000002
964835.500000	0.000002
964859.500000	0.000001
964883.500000	0.000001
964907.500000	0.000002
964931.500000	0.000002
964955.500000	0.000002
964979.500000	0.000003
965003.500000	0.000002
965027.500000	0.000002
965051.500000	0.000002
965075.500000	0.000003
965099.500000	0.000003
965123.500000	0.000003
965147.500000	0.000003
965171.500000	0.000003
965195.500000	0.000003
965219.500000	0.000003
965243.500000	0.000002
965267.500000	0.000003
965291.500000	0.000003
965315.500000	0.000002
965339.500000	0.000002
965363.500000	0.000002
965387.500000	0.000002
965411.500000	0.000003
965435.500000	0.000002
965459.500000	0.000002
965483.500000	0.000002
965507.500000	0.000002
965531.500000	0.000002
965555.500000	0.000002
965579.500000	0.000002
965603.500000	0.000001
965627.500000	0.000002
965651.500000	0.000001
965675.500000	0.000002
965699.500000	0.000002
965723.500000	0.000002
965747.500000	0.000002
965771.500000	0.000002
965795.500000	0.000002
965819.500000	0.000002
965843.500000	0.000002
965867.500000	0.000003
965891.500000	0.000002
965915.500000	0.000002
965939.500000	0.000002
965963.500000	0.000003
965987.500000	0.000002
966011.500000	0.000003
966035.500000	0.000002
966059.500000	0.000002
966083.500000	0.000002
966107.500000	0.000002
966131.500000	0.000002
966155.500000	0.000001
966179.500000	0.000002
966203.500000	0.000002
966227.500000	0.000002
966251.500000	0.000002
966275.500000	0.000003
966299.500000	0.000002
966323.500000	0.000002
966347.500000	0.000002
966371.500000	0.000002
966395.500000	0.000002
966419.500000	0.000002
966443.500000	0.000002
966467.500000	0.000002
966491.500000	0.000002
966515.500000	0.000002
966539.500000	0.000003
966563.500000	0.000002
966587.500000	0.000002
966611.500000	0.000002
966635.500000	0.000002
966659.500000	0.000002
966683.500000	0.000003
966707.500000	0.000003
966731.500000	0.000002
966755.500000	0.000003
966779.500000	0.000003
966803.500000	0.000003
966827.500000	0.000003
966851.500000	0.000003
966875.500000	0.000003
966899.500000	0.000003
966923.500000	0.000003
966947.500000	0.000003
966971.500000	0.000003
966995.500000	0.000002
967019.500000	0.000002
967043.500000	0.000002
967067.500000	0.000003
967091.500000	0.000004
967115.500000	0.000003
967139.500000	0.000003
967163.500000	0.000003
967187.500000	0.000003
967211.500000	0.000003
967235.500000	0.000003
967259.500000	0.000003
967283.500000	0.000003
967307.500000	0.000003
967331.500000	0.000002
967355.500000	0.000002
967379.500000	0.000002
967403.500000	0.000003
967427.500000	0.000002
967451.500000	0.000002
967475.500000	0.000002
967499.500000	0.000003
967523.500000	0.000003
967547.500000	0.000002
967571.500000	0.000002
967595.500000	0.000003
967619.500000	0.000003
967643.500000	0.000003
967667.500000	0.000003
967691.500000	0.000003
967715.500000	0.000003
967739.500000	0.000003
967763.500000	0.000003
967787.500000	0.000003
967811.500000	0.000003
967835.500000	0.000003
967859.500000	0.000003
967883.500000	0.000003
967907.500000	0.000003
967931.500000	0.000003
967955.500000	0.000003
967979.500000	0.000004
968003.500000	0.000003
968027.500000	0.000003
968051.500000	0.000002
968075.500000	0.000003
968099.500000	0.000003
968123.500000	0.000003
968147.500000	0.000003
968171.500000	0.000004
968195.500000	0.000004
968219.500000	0.000004
968243.500000	0.000003
968267.500000	0.000003
968291.500000	0.000003
968315.500000	0.000003
968339.500000	0.000003
968363.500000	0.000004
968387.500000	0.000004
968411.500000	0.000004
968435.500000	0.000004
968459.500000	0.000003
968483.500000	0.000003
968507.500000	0.000003
968531.500000	0.000003
968555.500000	0.000003
968579.500000	0.000003
968603.500000	0.000003
968627.500000	0.000004
968651.500000	0.000004
968675.500000	0.000004
968699.500000	0.000003
968723.500000	0.000003
968747.500000	0.000004
968771.500000	0.000004
968795.500000	0.000004
968819.500000	0.000003
968843.500000	0.000003
968867.500000	0.000003
968891.500000	0.000003
968915.500000	0.000003
968939.500000	0.000003
968963.500000	0.000004
968987.500000	0.000004
969011.500000	0.000004
969035.500000	0.000003
969059.500000	0.000003
969083.500000	0.000003
969107.500000	0.000003
969131.500000	0.000003
969155.500000	0.000003
969179.500000	0.000003
969203.500000	0.000004
969227.500000	0.000003
969251.500000	0.000004
969275.500000	0.000004
969299.500000	0.000004
969323.500000	0.000003
969347.500000	0.000003
969371.500000	0.000003
969395.500000	0.000003
969419.500000	0.000004
969443.500000	0.000004
969467.500000	0.000003
969491.500000	0.000003
969515.500000	0.000003
969539.500000	0.000003
969563.500000	0.000003
969587.500000	0.000003
969611.500000	0.000003
969635.500000	0.000003
969659.500000	0.000003
969683.500000	0.000004
969707.500000	0.000004
969731.500000	0.000004
969755.500000	0.000003
969779.500000	0.000003
969803.500000	0.000003
969827.500000	0.000003
969851.500000	0.000003
969875.500000	0.000003
969899.500000	0.000003
969923.500000	0.000003
969947.500000	0.000003
969971.500000	0.000003
969995.500000	0.000003
970019.500000	0.000004
970043.500000	0.000004
970067.500000	0.000004
970091.500000	0.000004
970115.500000	0.000004
970139.500000	0.000004
970163.500000	0.000004
970187.500000	0.000003
970211.500000	0.000003
970235.500000	0.000003
970259.500000	0.000003
970283.500000	0.000003
970307.500000	0.000003
970331.500000	0.000003
970355.500000	0.000003
970379.500000	0.000003
970403.500000	0.000003
970427.500000	0.000003
970451.500000	0.000003
970475.500000	0.000003
970499.500000	0.000003
970523.500000	0.000003
970547.500000	0.000003
970571.500000	0.000003
970595.500000	0.000003
970619.500000	0.000004
970643.500000	0.000004
970667.500000	0.000004
970691.500000	0.000003
970715.500000	0.000003
970739.500000	0.000003
970763.500000	0.000004
970787.500000	0.000004
970811.500000	0.000004
970835.500000	0.000004
970859.500000	0.000004
970883.500000	0.000004
970907.500000	0.000004
970931.500000	0.000003
970955.500000	0.000004
970979.500000	0.000003
971003.500000	0.000004
971027.500000	0.000004
971051.500000	0.000004
971075.500000	0.000004
971099.500000	0.000003
971123.500000	0.000003
971147.500000	0.000003
971171.500000	0.000003
971195.500000	0.000003
971219.500000	0.000003
971243.500000	0.000003
971267.500000	0.000004
971291.500000	0.000003
971315.500000	0.000003
971339.500000	0.000003
971363.500000	0.000003
971387.500000	0.000002
971411.500000	0.000003
971435.500000	0.000004
971459.500000	0.000004
971483.500000	0.000003
971507.500000	0.000003
971531.500000	0.000003
971555.500000	0.000003
971579.500000	0.000004
971603.500000	0.000003
971627.500000	0.000003
971651.500000	0.000003
971675.500000	0.000003
971699.500000	0.000004
971723.500000	0.000004
971747.500000	0.000003
971771.500000	0.000003
971795.500000	0.000004
971819.500000	0.000004
971843.500000	0.000004
971867.500000	0.000004
971891.500000	0.000004
971915.500000	0.000003
971939.500000	0.000003
971963.500000	0.000003
971987.500000	0.000004
972011.500000	0.000004
972035.500000	0.000004
972059.500000	0.000004
972083.500000	0.000003
972107.500000	0.000003
972131.500000	0.000002
972155.500000	0.000002
972179.500000	0.000002
972203.500000	0.000002
972227.500000	0.000003
972251.500000	0.000003
972275.500000	0.000003
972299.500000	0.000003
972323.500000	0.000003
972347.500000	0.000004
972371.500000	0.000003
972395.500000	0.000003
972419.500000	0.000003
972443.500000	0.000003
972467.500000	0.000002
972491.500000	0.000002
972515.500000	0.000002
972539.500000	0.000002
972563.500000	0.000002
972587.500000	0.000002
972611.500000	0.000002
972635.500000	0.000002
972659.500000	0.000002
972683.500000	0.000002
972707.500000	0.000001
972731.500000	0.000002
972755.500000	0.000002
972779.500000	0.000002
972803.500000	0.000003
972827.500000	0.000003
972851.500000	0.000002
972875.500000	0.000001
972899.500000	0.000001
972923.500000	0.000002
972947.500000	0.000002
972971.500000	0.000002
972995.500000	0.000002
973019.500000	0.000002
973043.500000	0.000002
973067.500000	0.000002
973091.500000	0.000002
973115.500000	0.000002
973139.500000	0.000002
973163.500000	0.000002
973187.500000	0.000002
973211.500000	0.000002
973235.500000	0.000002
973259.500000	0.000002
973283.500000	0.000001
973307.500000	0.000002
973331.500000	0.000002
973355.500000	0.000003
973379.500000	0.000002
973403.500000	0.000002
973427.500000	0.000002
973451.500000	0.000002
973475.500000	0.000002
973499.500000	0.000002
973523.500000	0.000002
973547.500000	0.000002
973571.500000	0.000002
973595.500000	0.000002
973619.500000	0.000003
973643.500000	0.000003
973667.500000	0.000003
973691.500000	0.000003
973715.500000	0.000003
973739.500000	0.000002
973763.500000	0.000002
973787.500000	0.000002
973811.500000	0.000002
973835.500000	0.000001
973859.500000	0.000002
973883.500000	0.000002
973907.500000	0.000003
973931.500000	0.000003
973955.500000	0.000003
973979.500000	0.000003
974003.500000	0.000003
974027.500000	0.000002
974051.500000	0.000002
974075.500000	0.000002
974099.500000	0.000002
974123.500000	0.000002
974147.500000	0.000003
974171.500000	0.000003
974195.500000	0.000003
974219.500000	0.000003
974243.500000	0.000003
974267.500000	0.000002
974291.500000	0.000003
974315.500000	0.000003
974339.500000	0.000002
974363.500000	0.000002
974387.500000	0.000002
974411.500000	0.000002
974435.500000	0.000002
974459.500000	0.000002
974483.500000	0.000002
974507.500000	0.000002
974531.500000	0.000002
974555.500000	0.000002
974579.500000	0.000002
974603.500000	0.000002
974627.500000	0.000002
974651.500000	0.000002
974675.500000	0.000002
974699.500000	0.000003
974723.500000	0.000002
974747.500000	0.000002
974771.500000	0.000002
974795.500000	0.000002
974819.500000	0.000002
974843.500000	0.000002
974867.500000	0.000002
974891.500000	0.000002
974915.500000	0.000002
974939.500000	0.000001
974963.500000	0.000002
974987.500000	0.000002
975011.500000	0.000002
975035.500000	0.000002
975059.500000	0.000002
975083.500000	0.000002
975107.500000	0.000002
975131.500000	0.000002
975155.500000	0.000002
975179.500000	0.000001
975203.500000	0.000001
975227.500000	0.000001
975251.500000	0.000001
975275.500000	0.000001
975299.500000	0.000001
975323.500000	0.000001
975347.500000	0.000001
975371.500000	0.000001
975395.500000	0.000001
975419.500000	0.000001
975443.500000	0.000001
975467.500000	0.000001
975491.500000	0.000001
975515.500000	0.000003
975539.500000	0.000003
975563.500000	0.000003
975587.500000	0.000003
975611.500000	0.000003
975635.500000	0.000003
975659.500000	0.000002
975683.500000	0.000003
975707.500000	0.000003
975731.500000	0.000003
975755.500000	0.000003
975779.500000	0.000003
975803.500000	0.000003
975827.500000	0.000002
975851.500000	0.000002
975875.500000	0.000002
975899.500000	0.000002
975923.500000	0.000002
975947.500000	0.000002
975971.500000	0.000002
975995.500000	0.000003
976019.500000	0.000003
976043.500000	0.000002
976067.500000	0.000002
976091.500000	0.000002
976115.500000	0.000002
976139.500000	0.000003
976163.500000	0.000003
976187.500000	0.000003
976211.500000	0.000003
976235.500000	0.000003
976259.500000	0.000003
976283.500000	0.000003
976307.500000	0.000003
976331.500000	0.000002
976355.500000	0.000002
976379.500000	0.000002
976403.500000	0.000002
976427.500000	0.000002
976451.500000	0.000002
976475.500000	0.000002
976499.500000	0.000002
976523.500000	0.000002
976547.500000	0.000003
976571.500000	0.000003
976595.500000	0.000002
976619.500000	0.000002
976643.500000	0.000003
976667.500000	0.000003
976691.500000	0.000002
976715.500000	0.000002
976739.500000	0.000003
976763.500000	0.000003
976787.500000	0.000003
976811.500000	0.000003
976835.500000	0.000003
976859.500000	0.000003
976883.500000	0.000003
976907.500000	0.000003
976931.500000	0.000003
976955.500000	0.000002
976979.500000	0.000002
977003.500000	0.000003
977027.500000	0.000003
977051.500000	0.000003
977075.500000	0.000003
977099.500000	0.000003
977123.500000	0.000003
977147.500000	0.000003
977171.500000	0.000003
977195.500000	0.000003
977219.500000	0.000003
977243.500000	0.000003
977267.500000	0.000003
977291.500000	0.000003
977315.500000	0.000003
977339.500000	0.000003
977363.500000	0.000003
977387.500000	0.000003
977411.500000	0.000003
977435.500000	0.000003
977459.500000	0.000003
977483.500000	0.000003
977507.500000	0.000002
977531.500000	0.000002
977555.500000	0.000002
977579.500000	0.000003
977603.500000	0.000003
977627.500000	0.000004
977651.500000	0.000003
977675.500000	0.000003
977699.500000	0.000003
977723.500000	0.000004
977747.500000	0.000003
977771.500000	0.000003
977795.500000	0.000003
977819.500000	0.000003
977843.500000	0.000003
977867.500000	0.000003
977891.500000	0.000003
977915.500000	0.000003
977939.500000	0.000003
977963.500000	0.000004
977987.500000	0.000003
978011.500000	0.000003
978035.500000	0.000003
978059.500000	0.000003
978083.500000	0.000003
978107.500000	0.000003
978131.500000	0.000003
978155.500000	0.000003
978179.500000	0.000003
978203.500000	0.000004
978227.500000	0.000003
978251.500000	0.000004
978275.500000	0.000004
978299.500000	0.000004
978323.500000	0.000004
978347.500000	0.000004
978371.500000	0.000004
978395.500000	0.000004
978419.500000	0.000003
978443.500000	0.000003
978467.500000	0.000003
978491.500000	0.000003
978515.500000	0.000004
978539.500000	0.000004
978563.500000	0.000004
978587.500000	0.000004
978611.500000	0.000004
978635.500000	0.000004
978659.500000	0.000004
978683.500000	0.000004
978707.500000	0.000004
978731.500000	0.000003
978755.500000	0.000003
978779.500000	0.000004
978803.500000	0.000004
978827.500000	0.000004
978851.500000	0.000004
978875.500000	0.000004
978899.500000	0.000003
978923.500000	0.000003
978947.500000	0.000004
978971.500000	0.000003
978995.500000	0.000003
979019.500000	0.000004
979043.500000	0.000004
979067.500000	0.000004
979091.500000	0.000004
979115.500000	0.000004
979139.500000	0.000004
979163.500000	0.000004
979187.500000	0.000004
979211.500000	0.000004
979235.500000	0.000004
979259.500000	0.000003
979283.500000	0.000003
979307.500000	0.000004
979331.500000	0.000004
979355.500000	0.000004
979379.500000	0.000003
979403.500000	0.000003
979427.500000	0.000004
979451.500000	0.000004
979475.500000	0.000004
979499.500000	0.000003
979523.500000	0.000003
979547.500000	0.000002
979571.500000	0.000003
979595.500000	0.000003
979619.500000	0.000003
979643.500000	0.000003
979667.500000	0.000004
979691.500000	0.000003
979715.500000	0.000003
979739.500000	0.000003
979763.500000	0.000004
979787.500000	0.000003
979811.500000	0.000004
979835.500000	0.000004
979859.500000	0.000004
979883.500000	0.000004
979907.500000	0.000004
979931.500000	0.000004
979955.500000	0.000004
979979.500000	0.000004
980003.500000	0.000003
980027.500000	0.000003
980051.500000	0.000004
980075.500000	0.000004
980099.500000	0.000004
980123.500000	0.000003
980147.500000	0.000003
980171.500000	0.000003
980195.500000	0.000003
980219.500000	0.000003
980243.500000	0.000003
980267.500000	0.000002
980291.500000	0.000002
980315.500000	0.000002
980339.500000	0.000003
980363.500000	0.000004
980387.500000	0.000004
980411.500000	0.000004
980435.500000	0.000004
980459.500000	0.000003
980483.500000	0.000003
980507.500000	0.000003
980531.500000	0.000003
980555.500000	0.000003
980579.500000	0.000003
980603.500000	0.000003
980627.500000	0.000003
980651.500000	0.000003
980675.500000	0.000003
980699.500000	0.000003
980723.500000	0.000003
980747.500000	0.000003
980771.500000	0.000003
980795.500000	0.000003
980819.500000	0.000003
980843.500000	0.000003
980867.500000	0.000003
980891.500000	0.000003
980915.500000	0.000002
980939.500000	0.000002
980963.500000	0.000003
980987.500000	0.000002
981011.500000	0.000002
981035.500000	0.000002
981059.500000	0.000002
981083.500000	0.000003
981107.500000	0.000003
981131.500000	0.000002
981155.500000	0.000002
981179.500000	0.000002
981203.500000	0.000002
981227.500000	0.000002
981251.500000	0.000003
981275.500000	0.000002
981299.500000	0.000002
981323.500000	0.000002
981347.500000	0.000002
981371.500000	0.000002
981395.500000	0.000002
981419.500000	0.000002
981443.500000	0.000002
981467.500000	0.000002
981491.500000	0.000002
981515.500000	0.000002
981539.500000	0.000003
981563.500000	0.000002
981587.500000	0.000002
981611.500000	0.000002
981635.500000	0.000002
981659.500000	0.000002
981683.500000	0.000002
981707.500000	0.000002
981731.500000	0.000002
981755.500000	0.000003
981779.500000	0.000002
981803.500000	0.000002
981827.500000	0.000002
981851.500000	0.000002
981875.500000	0.000002
981899.500000	0.000002
981923.500000	0.000002
981947.500000	0.000002
981971.500000	0.000002
981995.500000	0.000002
982019.500000	0.000002
982043.500000	0.000002
982067.500000	0.000002
982091.500000	0.000002
982115.500000	0.000002
982139.500000	0.000003
982163.500000	0.000003
982187.500000	0.000003
982211.500000	0.000002
982235.500000	0.000002
982259.500000	0.000002
982283.500000	0.000002
982307.500000	0.000002
982331.500000	0.000002
982355.500000	0.000002
982379.500000	0.000002
982403.500000	0.000001
982427.500000	0.000001
982451.500000	0.000002
982475.500000	0.000002
982499.500000	0.000001
982523.500000	0.000002
982547.500000	0.000002
982571.500000	0.000002
982595.500000	0.000002
982619.500000	0.000001
982643.500000	0.000002
982667.500000	0.000002
982691.500000	0.000002
982715.500000	0.000001
982739.500000	0.000001
982763.500000	0.000001
982787.500000	0.000001
982811.500000	0.000002
982835.500000	0.000002
982859.500000	0.000002
982883.500000	0.000002
982907.500000	0.000002
982931.500000	0.000003
982955.500000	0.000002
982979.500000	0.000003
983003.500000	0.000003
983027.500000	0.000002
983051.500000	0.000003
983075.500000	0.000003
983099.500000	0.000002
983123.500000	0.000002
983147.500000	0.000002
983171.500000	0.000001
983195.500000	0.000001
983219.500000	0.000001
983243.500000	0.000002
983267.500000	0.000002
983291.500000	0.000002
983315.500000	0.000002
983339.500000	0.000002
983363.500000	0.000002
983387.500000	0.000002
983411.500000	0.000002
983435.500000	0.000002
983459.500000	0.000002
983483.500000	0.000002
983507.500000	0.000002
983531.500000	0.000001
983555.500000	0.000001
983579.500000	0.000001
983603.500000	0.000002
983627.500000	0.000002
983651.500000	0.000002
983675.500000	0.000002
983699.500000	0.000002
983723.500000	0.000001
983747.500000	0.000001
983771.500000	0.000001
983795.500000	0.000001
983819.500000	0.000002
983843.500000	0.000002
983867.500000	0.000002
983891.500000	0.000002
983915.500000	0.000002
983939.500000	0.000001
983963.500000	0.000001
983987.500000	0.000002
984011.500000	0.000002
984035.500000	0.000002
984059.500000	0.000002
984083.500000	0.000002
984107.500000	0.000002
984131.500000	0.000002
984155.500000	0.000002
984179.500000	0.000002
984203.500000	0.000002
984227.500000	0.000002
984251.500000	0.000003
984275.500000	0.000002
